0.0,0.8919117450714111,0.9925204515457153,0.2617437541484833,0.25473955273628235,0.8224663734436035,0.23875990509986877,0.25761187076568604,0.8280203938484192,0.1712002009153366,0.2601093053817749,0.8415882587432861,0.12446132302284241,0.26127687096595764,0.850391149520874
0.0,0.8918170928955078,0.9927287697792053,0.2625381350517273,0.2546231150627136,0.8222771883010864,0.23996977508068085,0.25745052099227905,0.8277395963668823,0.17123277485370636,0.2602231800556183,0.8416100144386292,0.12503322958946228,0.2615581750869751,0.8503530025482178
0.0,0.8917006850242615,0.9929991364479065,0.2632461488246918,0.25451213121414185,0.8221074938774109,0.23981471359729767,0.25738081336021423,0.8277521133422852,0.1712738424539566,0.2603595554828644,0.8416352272033691,0.12541761994361877,0.26185929775238037,0.8503552079200745
0.0,0.8916332721710205,0.9932551383972168,0.2638988494873047,0.25443410873413086,0.821955144405365,0.23949924111366272,0.25737264752388,0.8278113007545471,0.17144924402236938,0.2604982852935791,0.8416361212730408,0.1258285939693451,0.2622078061103821,0.8503620624542236
0.0,0.8915798664093018,0.9934826493263245,0.2638964056968689,0.25443363189697266,0.8219557404518127,0.23919591307640076,0.2573644518852234,0.8278689384460449,0.17213699221611023,0.26064661145210266,0.8415440320968628,0.12611258029937744,0.26239362359046936,0.8503550291061401
0.0,0.8916048407554626,0.9936584830284119,0.2639012932777405,0.2544234097003937,0.821951687335968,0.23891407251358032,0.2573571801185608,0.8279222249984741,0.17290976643562317,0.2606945037841797,0.8414103388786316,0.12661373615264893,0.2625333070755005,0.8502985239028931
0.0,0.8916752338409424,0.9937761425971985,0.2638576328754425,0.2543950080871582,0.8219537734985352,0.23865057528018951,0.25735029578208923,0.8279720544815063,0.17434261739253998,0.26078712940216064,0.8411656022071838,0.12700217962265015,0.2625778317451477,0.8502389192581177
0.0,0.891802191734314,0.9939476251602173,0.26381468772888184,0.2543661296367645,0.8219541311264038,0.23840230703353882,0.25734400749206543,0.8280185461044312,0.17605949938297272,0.2608397603034973,0.8408570289611816,0.12750470638275146,0.2625698447227478,0.8501464128494263
0.0,0.8918280601501465,0.9941091537475586,0.2637746036052704,0.25434014201164246,0.8219565153121948,0.23816880583763123,0.2573377788066864,0.8280625343322754,0.17856094241142273,0.26097989082336426,0.8404238224029541,0.12820494174957275,0.2625141143798828,0.8500084280967712
0.0,0.8918331861495972,0.9943138957023621,0.2637353241443634,0.25431567430496216,0.821956992149353,0.24113017320632935,0.25704333186149597,0.8274010419845581,0.1786537617444992,0.2609853744506836,0.8404085040092468,0.12860926985740662,0.2624250054359436,0.8499147891998291
0.0,0.8917475938796997,0.9945152997970581,0.2636268436908722,0.2543162703514099,0.8219796419143677,0.24014011025428772,0.2572500705718994,0.8276508450508118,0.17878586053848267,0.2609727680683136,0.8403798341751099,0.12925538420677185,0.26243677735328674,0.849800705909729
0.0,0.8916950821876526,0.9945834875106812,0.2636428475379944,0.25430843234062195,0.8219746947288513,0.24047207832336426,0.2572478950023651,0.8275842666625977,0.17885693907737732,0.2609609067440033,0.8403642177581787,0.12935468554496765,0.26244300603866577,0.8497843742370605
0.0,0.8916890025138855,0.9945279955863953,0.2632903456687927,0.25439414381980896,0.8220697641372681,0.2427268773317337,0.25702905654907227,0.8270813226699829,0.17819802463054657,0.2609722316265106,0.8404897451400757,0.12946265935897827,0.26244255900382996,0.8497653007507324
0.0,0.8917855024337769,0.9944379925727844,0.2632848620414734,0.2543993890285492,0.8220722079277039,0.24357230961322784,0.2570509910583496,0.8269198536872864,0.17739032208919525,0.261055052280426,0.840660572052002,0.12946131825447083,0.2624301314353943,0.8497619032859802
0.0,0.8917770981788635,0.9943188428878784,0.26332229375839233,0.2543812096118927,0.8220601081848145,0.2437967211008072,0.2570255398750305,0.826869785785675,0.17731289565563202,0.2610706686973572,0.8406789302825928,0.1294662058353424,0.26241931319236755,0.8497587442398071
0.0,0.8918955326080322,0.9942553043365479,0.2633249759674072,0.2543783187866211,0.8220590949058533,0.2440251111984253,0.257073312997818,0.8268365859985352,0.17983180284500122,0.2608741819858551,0.8401584029197693,0.12945374846458435,0.26240241527557373,0.8497567176818848
0.0,0.891969621181488,0.9942705035209656,0.2633073329925537,0.2543732821941376,0.82206130027771,0.24409447610378265,0.2571101188659668,0.8268334269523621,0.18489126861095428,0.2604873776435852,0.8391107320785522,0.12999719381332397,0.26232266426086426,0.8496412038803101
0.0,0.8920563459396362,0.994286298751831,0.2628445327281952,0.254375696182251,0.8221555948257446,0.24426685273647308,0.25709834694862366,0.8267961144447327,0.18581794202327728,0.2604157328605652,0.83891761302948,0.13100692629814148,0.2620934844017029,0.8494040966033936
0.0,0.8922005295753479,0.9944154024124146,0.2627546191215515,0.2544097900390625,0.8221842050552368,0.24409499764442444,0.2570773959159851,0.8268246054649353,0.1866622269153595,0.2602293789386749,0.8387117385864258,0.1314716935157776,0.2619401514530182,0.8492839336395264
0.0,0.892444372177124,0.9946306943893433,0.2626737356185913,0.2544410526752472,0.8222090005874634,0.24397730827331543,0.2570309042930603,0.8268359303474426,0.18996557593345642,0.2598557770252228,0.8379937410354614,0.13186413049697876,0.26175081729888916,0.8491692543029785
0.0,0.892681896686554,0.9948802590370178,0.2628479599952698,0.2544790208339691,0.822184681892395,0.24374546110630035,0.2570047378540039,0.8268747329711914,0.19341108202934265,0.25941550731658936,0.8372303247451782,0.13269376754760742,0.2614745497703552,0.8489536643028259
0.0,0.8929131031036377,0.9950800538063049,0.2630211114883423,0.2545163929462433,0.8221603631973267,0.24332155287265778,0.25707992911338806,0.826978862285614,0.19401457905769348,0.2592644989490509,0.8370780944824219,0.13431155681610107,0.26108860969543457,0.8485686182975769
0.0,0.8931087255477905,0.9952649474143982,0.26284289360046387,0.2545141279697418,0.8221957683563232,0.242670476436615,0.25727328658103943,0.8271579742431641,0.19433775544166565,0.25920525193214417,0.8370017409324646,0.1351419985294342,0.2608042061328888,0.8483502864837646
0.0,0.8932172060012817,0.9953662753105164,0.2626660466194153,0.25451141595840454,0.822230875492096,0.2421344369649887,0.2575078010559082,0.8273264169692993,0.19440121948719025,0.2591899633407593,0.8369854688644409,0.13565608859062195,0.26060089468955994,0.8482095003128052
0.0,0.8932827711105347,0.9954201579093933,0.26249560713768005,0.2545088529586792,0.8222654461860657,0.2404119372367859,0.25775039196014404,0.8277294635772705,0.19472728669643402,0.259215384721756,0.8369311094284058,0.1362401843070984,0.26039397716522217,0.848053514957428
0.0,0.8933848142623901,0.9954745173454285,0.26233381032943726,0.254506915807724,0.8222967982292175,0.23942843079566956,0.2578469216823578,0.8279493451118469,0.19482406973838806,0.2592225968837738,0.8369150757789612,0.1370261013507843,0.2602333426475525,0.8478728532791138
0.0,0.8936154842376709,0.9955668449401855,0.2621796727180481,0.254504531621933,0.8223279714584351,0.23811782896518707,0.25798964500427246,0.8282451629638672,0.1948593556880951,0.25921204686164856,0.8369061350822449,0.13744154572486877,0.26011016964912415,0.8477676510810852
0.0,0.8936999440193176,0.9956192374229431,0.26197385787963867,0.25450804829597473,0.8223711252212524,0.23725150525569916,0.25800269842147827,0.8284192681312561,0.1948946714401245,0.2592080235481262,0.8368988037109375,0.13799422979354858,0.2599163055419922,0.8476207256317139
0.0,0.8938418030738831,0.9956751465797424,0.261776328086853,0.25451183319091797,0.8224120140075684,0.23631729185581207,0.257945716381073,0.82858806848526,0.19482888281345367,0.25919008255004883,0.8369057178497314,0.13846266269683838,0.25974297523498535,0.8474946022033691
0.0,0.8938831090927124,0.9957180619239807,0.2615891695022583,0.254515141248703,0.822451114654541,0.23492419719696045,0.2580842673778534,0.8288982510566711,0.19462639093399048,0.2591238021850586,0.8369284868240356,0.1388620138168335,0.2596590518951416,0.847402811050415
0.0,0.8939482569694519,0.995794415473938,0.26141053438186646,0.2545184791088104,0.8224883079528809,0.23365578055381775,0.25798386335372925,0.8291212916374207,0.19423606991767883,0.25903114676475525,0.8369799852371216,0.1393100619316101,0.2596507668495178,0.8473196625709534
0.0,0.8939338326454163,0.9958966970443726,0.2612399756908417,0.25452128052711487,0.8225246667861938,0.23345860838890076,0.25802338123321533,0.8291698694229126,0.19337677955627441,0.25875595211982727,0.8370744585990906,0.13935616612434387,0.25959956645965576,0.8472990989685059
0.0,0.8939880132675171,0.9959457516670227,0.26091235876083374,0.25451362133026123,0.8225892782211304,0.23220056295394897,0.25787588953971863,0.829378604888916,0.19203661382198334,0.2587243318557739,0.8373202681541443,0.13931211829185486,0.25947606563568115,0.8472782373428345
0.0,0.8942840695381165,0.9959912896156311,0.26085221767425537,0.2545400559902191,0.8226090669631958,0.23093605041503906,0.2577245235443115,0.8295875787734985,0.1916491538286209,0.2586158215999603,0.8373671174049377,0.13929566740989685,0.25944098830223083,0.8472734689712524
0.0,0.894564688205719,0.995997965335846,0.2604413628578186,0.254549503326416,0.8226944804191589,0.23094959557056427,0.2577270567417145,0.8295859098434448,0.19159945845603943,0.2585391104221344,0.8373572826385498,0.1392717957496643,0.2593604028224945,0.8472589254379272
0.0,0.8948861956596375,0.9960623979568481,0.2599267363548279,0.25454556941986084,0.8227977752685547,0.2309522032737732,0.2577276825904846,0.8295849561691284,0.19186262786388397,0.258522629737854,0.837302565574646,0.139305979013443,0.25924691557884216,0.8472261428833008
0.0,0.8950788974761963,0.9961187839508057,0.25951457023620605,0.2545187771320343,0.8228737115859985,0.23303274810314178,0.25759056210517883,0.8291420340538025,0.19207507371902466,0.25854310393333435,0.8372679948806763,0.13934382796287537,0.25919437408447266,0.8472066521644592
0.0,0.8951433300971985,0.9961574673652649,0.25903254747390747,0.2544853389263153,0.8229602575302124,0.23473310470581055,0.25738680362701416,0.828754723072052,0.19164612889289856,0.25840142369270325,0.8373146057128906,0.13935846090316772,0.2591629922389984,0.8471965789794922
0.0,0.8952287435531616,0.9961901903152466,0.25865617394447327,0.25441646575927734,0.823016345500946,0.23578353226184845,0.2572058141231537,0.8285009264945984,0.1907963901758194,0.2582165598869324,0.8374294638633728,0.13919946551322937,0.25905877351760864,0.8472017049789429
0.0,0.8952621221542358,0.9962214231491089,0.258440226316452,0.25433048605918884,0.823035717010498,0.23698504269123077,0.25698453187942505,0.8282064199447632,0.1902189999818802,0.2580626904964447,0.8375011086463928,0.13871324062347412,0.2588105797767639,0.8472340106964111
0.0,0.8952676653862,0.9962427616119385,0.25844356417655945,0.2542782425880432,0.8230201005935669,0.2397070974111557,0.2565893232822418,0.8275648951530457,0.18851226568222046,0.2578696608543396,0.8377759456634521,0.13833793997764587,0.2586037218570709,0.8472545742988586
0.0,0.8952975273132324,0.9962706565856934,0.25844934582710266,0.2542141079902649,0.8230006694793701,0.23811258375644684,0.25646552443504333,0.8278471231460571,0.18569543957710266,0.2574639916419983,0.8382090330123901,0.13761359453201294,0.2583834230899811,0.8473366498947144
0.0,0.895354151725769,0.9963156580924988,0.25845491886138916,0.2541519105434418,0.8229824304580688,0.2376585155725479,0.256390243768692,0.8279174566268921,0.185874804854393,0.25737127661705017,0.8381518125534058,0.136367529630661,0.2580963373184204,0.8474973440170288
0.0,0.8954718708992004,0.9963390231132507,0.2577161192893982,0.25408029556274414,0.8231102228164673,0.23765917122364044,0.25635480880737305,0.8279074430465698,0.18506142497062683,0.25715193152427673,0.8382512927055359,0.13647142052650452,0.2579668462276459,0.8474482297897339
0.0,0.8956273794174194,0.9964359998703003,0.25702399015426636,0.2540128231048584,0.8232300877571106,0.23765653371810913,0.2563319802284241,0.8279021978378296,0.1875397115945816,0.2566996216773987,0.837666928768158,0.13630366325378418,0.25774282217025757,0.8474258780479431
0.0,0.8957492709159851,0.9965159296989441,0.2563846707344055,0.25395122170448303,0.8233398795127869,0.23769910633563995,0.2563124895095825,0.8278884887695312,0.18877708911895752,0.2563633620738983,0.8373472094535828,0.13717594742774963,0.2572299540042877,0.8471437096595764
0.0,0.8959031105041504,0.9965304136276245,0.2558149993419647,0.2538953423500061,0.8234392404556274,0.23771896958351135,0.2563074231147766,0.8278831839561462,0.19119466841220856,0.25615015625953674,0.8368330001831055,0.13805142045021057,0.25668758153915405,0.846854567527771
0.0,0.8960648775100708,0.9965534210205078,0.25529006123542786,0.25384417176246643,0.8235297799110413,0.23775674402713776,0.25628748536109924,0.8278709650039673,0.19413955509662628,0.2560894787311554,0.8362573981285095,0.13920050859451294,0.2561641335487366,0.8465180993080139
0.0,0.8963021039962769,0.99662184715271,0.25480371713638306,0.2537972629070282,0.823613703250885,0.23837296664714813,0.25615039467811584,0.8277133107185364,0.19239413738250732,0.2553826868534088,0.836414635181427,0.14031723141670227,0.2556655704975128,0.8461936712265015
0.0,0.8965371251106262,0.9966430068016052,0.25436151027679443,0.25375398993492126,0.8236901760101318,0.23847061395645142,0.25613680481910706,0.8276907205581665,0.19251403212547302,0.2552658021450043,0.8363627195358276,0.14020073413848877,0.255259245634079,0.8461191654205322
0.0,0.8968055248260498,0.9966312050819397,0.25394824147224426,0.2537139654159546,0.8237614631652832,0.23845531046390533,0.25606614351272583,0.8276749849319458,0.19235572218894958,0.2550380825996399,0.8363355398178101,0.14031672477722168,0.25515052676200867,0.8460718393325806
0.0,0.8969986438751221,0.9966749548912048,0.25356870889663696,0.25367721915245056,0.8238270282745361,0.23817376792430878,0.2558267116546631,0.8276678323745728,0.19216904044151306,0.25478610396385193,0.8363087177276611,0.14028000831604004,0.2550306022167206,0.8460502624511719
0.0,0.8972059488296509,0.996671199798584,0.25362780690193176,0.2536298930644989,0.82380211353302,0.23810268938541412,0.2557252049446106,0.8276550769805908,0.19166722893714905,0.25450924038887024,0.836334764957428,0.14014407992362976,0.2547767162322998,0.8460155725479126
0.0,0.8974545001983643,0.996623158454895,0.2536436915397644,0.25355616211891174,0.8237781524658203,0.2382001280784607,0.2556481957435608,0.8276151418685913,0.1925138235092163,0.25441181659698486,0.8361489176750183,0.1397237777709961,0.25441238284111023,0.8460068702697754
0.0,0.8977853059768677,0.99654221534729,0.2536940276622772,0.2534865140914917,0.8237482905387878,0.2383733093738556,0.2554830312728882,0.8275376558303833,0.1944553703069687,0.2543471157550812,0.8357618451118469,0.13972941040992737,0.2543107271194458,0.8459821939468384
0.0,0.8983096480369568,0.9964479804039001,0.25382372736930847,0.25339987874031067,0.8236988186836243,0.23754648864269257,0.2553293704986572,0.8276602625846863,0.19399364292621613,0.25411519408226013,0.8357925415039062,0.14007622003555298,0.25416120886802673,0.8458827137947083
0.0,0.8989787697792053,0.9962686896324158,0.25395089387893677,0.25331562757492065,0.8236496448516846,0.2365618348121643,0.2552826702594757,0.8278427124023438,0.1931159347295761,0.25381991267204285,0.8358862400054932,0.1400068998336792,0.2540595829486847,0.845871090888977
