4.0,0.0,0.8196262121200562,0.9916014075279236,0.9730899333953857,0.9913837313652039,0.9936285018920898,0.3003086447715759,0.32707110047340393,0.8349230289459229,0.430792897939682,0.3311389684677124,0.8105165958404541,0.3820992410182953,0.33127695322036743,0.820337176322937
4.0,0.0,0.8185103535652161,0.9935196042060852,0.9730194211006165,0.991393506526947,0.9936344623565674,0.30035439133644104,0.32704994082450867,0.8349087834358215,0.4334184527397156,0.33104485273361206,0.809939980506897,0.3846021592617035,0.33118167519569397,0.8197979927062988
4.0,0.0,0.8174741268157959,0.9950485229492188,0.972939670085907,0.9914016127586365,0.9936389923095703,0.30039921402931213,0.32702943682670593,0.834894597530365,0.4355693459510803,0.33084386587142944,0.8094261288642883,0.3881916403770447,0.3310999572277069,0.8190447092056274
4.0,0.0,0.8167676329612732,0.9962321519851685,0.9729148745536804,0.9914162158966064,0.9936493039131165,0.3004428446292877,0.3270094394683838,0.8348812460899353,0.43780410289764404,0.33071163296699524,0.8089160919189453,0.39164841175079346,0.3309253752231598,0.8182874321937561
4.0,0.0,0.8159169554710388,0.9973931312561035,0.9728938937187195,0.9914289712905884,0.9936586022377014,0.30048567056655884,0.3269897699356079,0.8348677754402161,0.44106972217559814,0.33064475655555725,0.8082089424133301,0.3947697579860687,0.3307628333568573,0.8176001310348511
4.0,0.0,0.8148407936096191,0.9982002973556519,0.972883939743042,0.9914390444755554,0.9936656951904297,0.3005271553993225,0.3269706070423126,0.8348551988601685,0.44430822134017944,0.3306336998939514,0.8075230717658997,0.3986053466796875,0.3306260406970978,0.8167750835418701
4.0,0.0,0.8140012621879578,0.9985818862915039,0.9728145003318787,0.9914724826812744,0.9936895370483398,0.30056798458099365,0.3269519507884979,0.8348426222801208,0.44720906019210815,0.3304840922355652,0.806861162185669,0.4020645022392273,0.3306101858615875,0.8160603046417236
4.0,0.0,0.8130524158477783,0.9989813566207886,0.9727364182472229,0.991521418094635,0.9937241077423096,0.30060774087905884,0.3269335627555847,0.8348300457000732,0.4500071704387665,0.33020761609077454,0.8061767220497131,0.4047626852989197,0.3305381238460541,0.8154825568199158
4.0,0.0,0.8122153282165527,0.9992071390151978,0.972693681716919,0.9915511012077332,0.9937452077865601,0.3006467819213867,0.32691580057144165,0.8348177671432495,0.4535456597805023,0.330047607421875,0.8053713440895081,0.40701013803482056,0.3304028809070587,0.8149774074554443
4.0,0.0,0.8114447593688965,0.999348521232605,0.9726628661155701,0.9915710687637329,0.993759274482727,0.30068492889404297,0.3268982768058777,0.8348062038421631,0.45685186982154846,0.3298395276069641,0.8045958876609802,0.4096001982688904,0.3302595615386963,0.8143987059593201
4.0,0.0,0.810850203037262,0.9994380474090576,0.9726505279541016,0.9915782809257507,0.9937642812728882,0.3007221221923828,0.3268809914588928,0.8347947001457214,0.45958706736564636,0.32956987619400024,0.803920328617096,0.4118363857269287,0.3300612270832062,0.813876748085022
4.0,0.0,0.8101568222045898,0.9995608329772949,0.9726502895355225,0.991577684879303,0.9937638640403748,0.30075860023498535,0.32686442136764526,0.8347831964492798,0.46178877353668213,0.32950490713119507,0.8034254908561707,0.4141635596752167,0.3298488259315491,0.8133337497711182
4.0,0.0,0.8096272349357605,0.999681830406189,0.9726526737213135,0.9915769100189209,0.9937635660171509,0.30079466104507446,0.3268478512763977,0.8347722291946411,0.46371960639953613,0.3292867839336395,0.8029369115829468,0.41597139835357666,0.32966291904449463,0.81290602684021
4.0,0.0,0.8086185455322266,0.9998196959495544,0.9726653099060059,0.9915744662284851,0.9937620759010315,0.30082935094833374,0.3268319368362427,0.8347611427307129,0.4656500220298767,0.32919734716415405,0.8024895191192627,0.41781964898109436,0.3295097053050995,0.8124801516532898
4.0,0.0,0.8080589175224304,0.999873161315918,0.9726826548576355,0.991572380065918,0.9937606453895569,0.30086350440979004,0.326816201210022,0.8347506523132324,0.46748781204223633,0.3291952311992645,0.8020901679992676,0.4196551442146301,0.3293503522872925,0.812054455280304
4.0,0.0,0.8076759576797485,0.9999133348464966,0.9727118015289307,0.9915644526481628,0.9937552809715271,0.30089735984802246,0.32680070400238037,0.8347403407096863,0.469157874584198,0.32914403080940247,0.8017103672027588,0.42151913046836853,0.32926836609840393,0.8116464614868164
4.0,0.0,0.8074794411659241,0.9999599456787109,0.9727612137794495,0.9915463924407959,0.9937430024147034,0.3009302616119385,0.3267855644226074,0.8347300887107849,0.4708712697029114,0.3289494812488556,0.8012722134590149,0.4233326017856598,0.3292122185230255,0.8112567067146301
4.0,0.0,0.8070457577705383,0.9999901652336121,0.9728264808654785,0.9915223121643066,0.9937260150909424,0.30096232891082764,0.32677075266838074,0.834720253944397,0.47250765562057495,0.32888269424438477,0.8008926510810852,0.4251074194908142,0.32904940843582153,0.8108418583869934
4.0,0.0,0.8066037893295288,1.0,0.9728392362594604,0.9914969801902771,0.9937076568603516,0.30099397897720337,0.32675617933273315,0.8347103595733643,0.474029004573822,0.32882440090179443,0.8005406856536865,0.42659592628479004,0.32891809940338135,0.8104949593544006
4.0,0.0,0.8060523271560669,0.999985933303833,0.9728472828865051,0.9914736747741699,0.9936907291412354,0.301024854183197,0.3267419934272766,0.8347007632255554,0.4755328297615051,0.3287596106529236,0.8001888990402222,0.42803657054901123,0.3288518786430359,0.8101787567138672
4.0,0.0,0.8056913614273071,0.9999490976333618,0.972845733165741,0.991450846195221,0.9936733841896057,0.3010551631450653,0.32672804594039917,0.8346912860870361,0.4769262671470642,0.32862523198127747,0.7998377680778503,0.4295797646045685,0.3287716209888458,0.8098361492156982
4.0,0.0,0.8054287433624268,0.9998997449874878,0.9728528261184692,0.9914178848266602,0.9936496019363403,0.30108508467674255,0.3267143964767456,0.8346818685531616,0.4783410429954529,0.3284393548965454,0.7994637489318848,0.431164026260376,0.3286808729171753,0.8094815015792847
4.0,0.0,0.8050934076309204,0.9998364448547363,0.9728521704673767,0.9913931488990784,0.9936313629150391,0.30111417174339294,0.3267010748386383,0.8346731662750244,0.4795818328857422,0.32824692130088806,0.7991247773170471,0.4327499270439148,0.3285563290119171,0.8091149926185608
4.0,0.0,0.8046205043792725,0.9997897148132324,0.972855806350708,0.9913824200630188,0.9936234951019287,0.30114296078681946,0.3266878128051758,0.8346641659736633,0.4810607433319092,0.3282381594181061,0.7987945079803467,0.43418049812316895,0.3284035623073578,0.808769702911377
4.0,0.0,0.8039668798446655,0.9997158646583557,0.9728736877441406,0.9913718104362488,0.9936158657073975,0.30117130279541016,0.32667475938796997,0.8346554636955261,0.48255282640457153,0.3282148540019989,0.7984551191329956,0.43559005856513977,0.3283216655254364,0.8084515333175659
4.0,0.0,0.8035545349121094,0.9996483325958252,0.972882866859436,0.9913687705993652,0.9936138391494751,0.30119872093200684,0.32666221261024475,0.8346468210220337,0.48374342918395996,0.3281126618385315,0.7981557846069336,0.43716931343078613,0.3282950520515442,0.8081133365631104
4.0,0.0,0.803073525428772,0.9995328187942505,0.972888171672821,0.9913671612739563,0.9936127066612244,0.30122601985931396,0.3266497254371643,0.8346383571624756,0.48499441146850586,0.32800722122192383,0.7978411912918091,0.43862462043762207,0.3282010853290558,0.8077782392501831
4.0,0.0,0.8027037382125854,0.99941086769104,0.9728879332542419,0.9913672804832458,0.9936128258705139,0.3012523055076599,0.3266376256942749,0.8346301317214966,0.486061155796051,0.3279506266117096,0.7975839376449585,0.4400487542152405,0.3281261920928955,0.8074547052383423
4.0,0.0,0.8022314310073853,0.999321460723877,0.9728889465332031,0.9913662075996399,0.9936121106147766,0.30127888917922974,0.32662534713745117,0.8346222043037415,0.4870067834854126,0.32787102460861206,0.7973456382751465,0.44149118661880493,0.32810482382774353,0.8071444034576416
4.0,0.0,0.8016322255134583,0.9991917610168457,0.9728920459747314,0.9913676977157593,0.9936131238937378,0.3013041317462921,0.32661372423171997,0.8346143364906311,0.4879942536354065,0.32785922288894653,0.7971205711364746,0.44265446066856384,0.32804152369499207,0.806878387928009
4.0,0.0,0.801063060760498,0.9990266561508179,0.9729070067405701,0.9913656115531921,0.9936118721961975,0.30132943391799927,0.32660210132598877,0.8346063494682312,0.489013671875,0.32779741287231445,0.7968710064888,0.44371312856674194,0.32804638147354126,0.806656539440155
4.0,0.0,0.8008606433868408,0.9988750219345093,0.9729454517364502,0.9913671016693115,0.9936134815216064,0.30135422945022583,0.3265905976295471,0.8345987796783447,0.49017518758773804,0.32773664593696594,0.7965893745422363,0.4448082447052002,0.3280528783798218,0.8064265251159668
4.0,0.0,0.8007969260215759,0.9987314939498901,0.9729901552200317,0.9913601875305176,0.9936093091964722,0.3013785183429718,0.326579749584198,0.8345910310745239,0.4911448359489441,0.327745646238327,0.7963744401931763,0.4460240304470062,0.32804009318351746,0.8061654567718506
4.0,0.0,0.8002580404281616,0.9986139535903931,0.9730265140533447,0.9913538098335266,0.9936054348945618,0.3014025390148163,0.32656851410865784,0.8345836400985718,0.492274671792984,0.3277451694011688,0.7961200475692749,0.4471031427383423,0.327975869178772,0.8059155941009521
4.0,0.0,0.799448549747467,0.9984780550003052,0.9730377793312073,0.9913485050201416,0.9936016798019409,0.3014259338378906,0.3265576660633087,0.8345764875411987,0.4935450553894043,0.3278055489063263,0.7958544492721558,0.4480789303779602,0.32793107628822327,0.8056939244270325
4.0,0.0,0.7987651228904724,0.9982784986495972,0.9730364084243774,0.9913538694381714,0.9936062097549438,0.3014492988586426,0.32654717564582825,0.8345692157745361,0.49487829208374023,0.3278478980064392,0.7955684065818787,0.44918709993362427,0.32793501019477844,0.8054590225219727
4.0,0.0,0.7981927394866943,0.9980907440185547,0.9730504751205444,0.9913655519485474,0.9936153292655945,0.3014717996120453,0.32653677463531494,0.8345617055892944,0.4958916902542114,0.3278058171272278,0.7953246235847473,0.4503895044326782,0.3279481530189514,0.8052063584327698
4.0,0.0,0.7976806163787842,0.9980109930038452,0.9730698466300964,0.9913902878761292,0.9936341047286987,0.3014945387840271,0.326526403427124,0.8345548510551453,0.49702584743499756,0.3278016746044159,0.7950663566589355,0.4514816999435425,0.3279177248477936,0.8049631118774414
4.0,0.0,0.7971087098121643,0.9979310035705566,0.9730694890022278,0.9914078712463379,0.9936473369598389,0.30151623487472534,0.3265163004398346,0.8345482349395752,0.49815046787261963,0.32774391770362854,0.7947918176651001,0.45258253812789917,0.3278621435165405,0.8047103881835938
4.0,0.0,0.7967203855514526,0.9978854060173035,0.9730505347251892,0.9914284348487854,0.9936624765396118,0.3015378713607788,0.3265063762664795,0.8345417380332947,0.499380886554718,0.3277777135372162,0.7945247292518616,0.4536614418029785,0.32783856987953186,0.8044726252555847
4.0,0.0,0.7964040040969849,0.9978282451629639,0.9730002880096436,0.9914714694023132,0.9936935901641846,0.3015592098236084,0.3264966607093811,0.8345350623130798,0.500515878200531,0.3277164101600647,0.7942461967468262,0.45452988147735596,0.3278520703315735,0.8042923212051392
4.0,0.0,0.7963711619377136,0.9976915121078491,0.9728924632072449,0.9915382862091064,0.9937416315078735,0.3015802502632141,0.3264870345592499,0.8345285654067993,0.5012062191963196,0.32768648862838745,0.7940788269042969,0.4553910791873932,0.32792016863822937,0.804131805896759
4.0,0.0,0.796421229839325,0.9975699186325073,0.9728084802627563,0.9915657043457031,0.9937607645988464,0.3016006350517273,0.326477587223053,0.834522008895874,0.5021437406539917,0.32767170667648315,0.7938608527183533,0.4559398293495178,0.3279414176940918,0.8040232062339783
4.0,0.0,0.796333909034729,0.9973746538162231,0.9727347493171692,0.991595983505249,0.9937825798988342,0.30162087082862854,0.32646822929382324,0.8345158100128174,0.5029746890068054,0.3277439475059509,0.793696403503418,0.4566631317138672,0.3279246985912323,0.8038661479949951
4.0,0.0,0.7963635921478271,0.9971768260002136,0.9726579785346985,0.9916284680366516,0.993805468082428,0.30164098739624023,0.32645899057388306,0.8345094323158264,0.5036568641662598,0.3277663588523865,0.7935482263565063,0.4572628140449524,0.3279430568218231,0.8037465810775757
4.0,0.0,0.7964121699333191,0.997096598148346,0.9725971221923828,0.9916503429412842,0.9938210844993591,0.30166059732437134,0.326449990272522,0.8345035910606384,0.5042881369590759,0.3277595043182373,0.793401837348938,0.45797884464263916,0.32802459597587585,0.8036229014396667
4.0,0.0,0.7964525818824768,0.9970450401306152,0.9725295901298523,0.9916603565216064,0.9938273429870605,0.3016800284385681,0.32644104957580566,0.8344975709915161,0.5049670934677124,0.32775282859802246,0.7932443618774414,0.4588623642921448,0.32803934812545776,0.8034420013427734
4.0,0.0,0.7967135906219482,0.9970508813858032,0.9724025130271912,0.9916569590568542,0.9938234686851501,0.30169886350631714,0.3264322876930237,0.8344917893409729,0.5055001378059387,0.32776331901550293,0.7931260466575623,0.45969676971435547,0.32803744077682495,0.8032650947570801
4.0,0.0,0.7969263792037964,0.9970654249191284,0.9722814559936523,0.9916619658470154,0.9938253164291382,0.3017178177833557,0.32642364501953125,0.8344858288764954,0.5060616731643677,0.32771822810173035,0.7929816842079163,0.460427463054657,0.3279721736907959,0.8030900359153748
4.0,0.0,0.7972127795219421,0.9970974326133728,0.9721329808235168,0.9916749596595764,0.9938325881958008,0.3017359972000122,0.32641538977622986,0.8344797492027283,0.5066317915916443,0.32771068811416626,0.7928482294082642,0.46100449562072754,0.3279222548007965,0.8029532432556152
4.0,0.0,0.7973836064338684,0.9971212148666382,0.9719856977462769,0.9916977286338806,0.9938471913337708,0.3017544746398926,0.32640689611434937,0.834474503993988,0.507148265838623,0.327692449092865,0.792724072933197,0.46166563034057617,0.32790637016296387,0.802808940410614
4.0,0.0,0.7975393533706665,0.9970830678939819,0.9718591570854187,0.9917106628417969,0.9938544034957886,0.30177223682403564,0.32639867067337036,0.8344690203666687,0.5076074600219727,0.3276652991771698,0.7926090955734253,0.462295800447464,0.32785916328430176,0.8026604652404785
4.0,0.0,0.7977427244186401,0.9970999360084534,0.9717361927032471,0.9917212128639221,0.9938605427742004,0.30178993940353394,0.3263905644416809,0.8344632387161255,0.5079449415206909,0.3277433216571808,0.7925586700439453,0.4629194140434265,0.3278298079967499,0.8025182485580444
4.0,0.0,0.7981765866279602,0.9973227381706238,0.9716970324516296,0.9917290210723877,0.9938658475875854,0.3018072843551636,0.32638269662857056,0.8344578146934509,0.5086712837219238,0.32779285311698914,0.7924094796180725,0.4637610912322998,0.32791098952293396,0.8023654222488403
4.0,0.0,0.7987188100814819,0.9975165724754333,0.9716633558273315,0.9917353391647339,0.9938699007034302,0.3018244206905365,0.32637473940849304,0.8344524502754211,0.5093079209327698,0.32788512110710144,0.7922950387001038,0.4645437002182007,0.3279234766960144,0.8022028803825378
4.0,0.0,0.7992769479751587,0.9976394176483154,0.9716233015060425,0.991740345954895,0.9938730597496033,0.30184128880500793,0.32636702060699463,0.8344472050666809,0.5099928379058838,0.32798531651496887,0.7921730279922485,0.46509361267089844,0.32797113060951233,0.8021017909049988
4.0,0.0,0.7997525334358215,0.9976953268051147,0.9715837836265564,0.9917473196983337,0.9938780665397644,0.3018580377101898,0.3263593912124634,0.8344420194625854,0.5105502009391785,0.3280145227909088,0.7920552492141724,0.4656769335269928,0.3280401825904846,0.8020009994506836
4.0,0.0,0.8003202676773071,0.9978238940238953,0.9715687036514282,0.9917505979537964,0.9938806295394897,0.30187442898750305,0.32635170221328735,0.8344373106956482,0.5109261274337769,0.32804161310195923,0.7919784188270569,0.4662112593650818,0.32811054587364197,0.8019108772277832
4.0,0.0,0.801144540309906,0.9980466365814209,0.9715633988380432,0.9917474389076233,0.9938782453536987,0.30189037322998047,0.3263443112373352,0.8344323635101318,0.5115804076194763,0.3281348645687103,0.7918597459793091,0.4666280746459961,0.32814526557922363,0.8018343448638916
4.0,0.0,0.8016588091850281,0.9981757402420044,0.9715651273727417,0.9917404055595398,0.9938732981681824,0.30190661549568176,0.3263370990753174,0.8344269394874573,0.5121057629585266,0.32818886637687683,0.791757345199585,0.4670635461807251,0.328200101852417,0.8017608523368835
4.0,0.0,0.8021867275238037,0.998338520526886,0.9715837240219116,0.9917486906051636,0.9938801527023315,0.30192238092422485,0.32632967829704285,0.83442223072052,0.5124748945236206,0.32821929454803467,0.7916828393936157,0.4674859344959259,0.3282378911972046,0.801683783531189
4.0,0.0,0.8028071522712708,0.9984794855117798,0.9716368317604065,0.9917674660682678,0.9938951134681702,0.30193763971328735,0.3263228237628937,0.8344172239303589,0.5128267407417297,0.3283010423183441,0.7916296720504761,0.46779438853263855,0.3282313942909241,0.8016171455383301
4.0,0.0,0.803136944770813,0.9985314607620239,0.9716760516166687,0.9917848706245422,0.9939089417457581,0.30195295810699463,0.3263157606124878,0.8344124555587769,0.513217031955719,0.32832518219947815,0.791547954082489,0.4681053161621094,0.32826051115989685,0.8015618324279785
4.0,0.0,0.8035738468170166,0.9986075162887573,0.9717130064964294,0.9917925596237183,0.9939153790473938,0.3019680380821228,0.3263086974620819,0.8344080448150635,0.5134105682373047,0.32831844687461853,0.7915005683898926,0.4684401750564575,0.32834070920944214,0.8015183210372925
4.0,0.0,0.8040471076965332,0.9986733198165894,0.9717721939086914,0.9917828440666199,0.9939095973968506,0.3019830584526062,0.3263017535209656,0.8344034552574158,0.513719379901886,0.32831546664237976,0.79142826795578,0.4687845706939697,0.3283671438694,0.8014544248580933
4.0,0.0,0.8044446110725403,0.9987300038337708,0.9717910885810852,0.9917654991149902,0.9938973188400269,0.30199792981147766,0.3262949585914612,0.8343990445137024,0.514032244682312,0.3283741772174835,0.7913760542869568,0.4692157804965973,0.32835206389427185,0.8013573884963989
4.0,0.0,0.8049029111862183,0.9988059401512146,0.9718129634857178,0.9917426109313965,0.9938808083534241,0.3020123243331909,0.32628846168518066,0.8343942165374756,0.5141918659210205,0.3284253776073456,0.7913568019866943,0.46936315298080444,0.32836946845054626,0.8013325929641724
4.0,0.0,0.8051447868347168,0.9988382458686829,0.9718149900436401,0.9917254447937012,0.9938681125640869,0.302026629447937,0.32628193497657776,0.8343899846076965,0.5144352316856384,0.3284054696559906,0.7912932634353638,0.46958598494529724,0.32842695713043213,0.8013035655021667
4.0,0.0,0.8054059743881226,0.9988799691200256,0.9718067646026611,0.9917190670967102,0.9938633441925049,0.302040696144104,0.3262753188610077,0.8343855738639832,0.5146453380584717,0.32840386033058167,0.7912439107894897,0.4699510335922241,0.3284618556499481,0.8012372851371765
4.0,0.0,0.8056042194366455,0.9989432096481323,0.9718093872070312,0.9917136430740356,0.9938594698905945,0.30205464363098145,0.3262689411640167,0.8343812823295593,0.5148170590400696,0.3284263610839844,0.7912115454673767,0.47023728489875793,0.32846683263778687,0.8011784553527832
4.0,0.0,0.8057569265365601,0.9990453720092773,0.9718104600906372,0.9917089343070984,0.9938563704490662,0.302068293094635,0.32626283168792725,0.8343767523765564,0.5149871110916138,0.32844650745391846,0.791178822517395,0.47037190198898315,0.32847514748573303,0.8011530637741089
4.0,0.0,0.8058340549468994,0.9990673065185547,0.9718185067176819,0.991689920425415,0.9938427209854126,0.302081823348999,0.3262564539909363,0.8343725800514221,0.515516996383667,0.3284696936607361,0.7910642027854919,0.4704938530921936,0.32849037647247314,0.8011326789855957
4.0,0.0,0.8058484792709351,0.999069094657898,0.9718387126922607,0.99167799949646,0.9938344955444336,0.30209511518478394,0.32625025510787964,0.8343685865402222,0.5157357454299927,0.3284997045993805,0.7910237312316895,0.4709060788154602,0.3285106420516968,0.8010514974594116
4.0,0.0,0.8058568239212036,0.9990754127502441,0.971858561038971,0.9916629791259766,0.9938237071037292,0.30210840702056885,0.3262442946434021,0.8343642950057983,0.5159316062927246,0.3285110890865326,0.7909818887710571,0.4712539315223694,0.32853713631629944,0.8009860515594482
4.0,0.0,0.8058345317840576,0.9990761280059814,0.9719014763832092,0.9916524291038513,0.9938166737556458,0.3021216094493866,0.326238214969635,0.8343603014945984,0.516006350517273,0.3285198509693146,0.790967583656311,0.471443235874176,0.32853826880455017,0.8009458780288696
4.0,0.0,0.8058031797409058,0.9990611672401428,0.9720014929771423,0.9916182160377502,0.9937931895256042,0.3021344542503357,0.32623231410980225,0.8343565464019775,0.5161297917366028,0.3285682499408722,0.7909554839134216,0.47155335545539856,0.3285517990589142,0.8009267449378967
4.0,0.0,0.80584716796875,0.9990490078926086,0.9720937013626099,0.9915978312492371,0.9937799572944641,0.30214715003967285,0.32622626423835754,0.8343525528907776,0.5162242650985718,0.3285830616950989,0.7909384965896606,0.47165679931640625,0.32859522104263306,0.800919771194458
4.0,0.0,0.8058885931968689,0.9990466237068176,0.9722522497177124,0.9915578365325928,0.99375319480896,0.30215978622436523,0.32622063159942627,0.834348738193512,0.5162577629089355,0.3285859525203705,0.790931224822998,0.47172415256500244,0.3286464214324951,0.8009220361709595
