1,0.0,0.8796283602714539,0.9927341938018799,0.2965293526649475,0.5398752689361572,0.891302764415741,0.24462264776229858,0.5420491695404053,0.8982887268066406,0.21762233972549438,0.5407054424285889,0.901120126247406,0.18120518326759338,0.5402325391769409,0.9049237370491028
1,0.0,0.8800309300422668,0.9930357336997986,0.29736655950546265,0.539463460445404,0.8910937309265137,0.2460433542728424,0.541406512260437,0.8979671597480774,0.2177010178565979,0.5405341386795044,0.9010717272758484,0.1815478503704071,0.539948046207428,0.90482097864151
1,0.0,0.8805626630783081,0.9932913780212402,0.297464519739151,0.5392736196517944,0.8910332918167114,0.24788236618041992,0.540635347366333,0.8975641131401062,0.21798309683799744,0.54033362865448,0.9009926319122314,0.18231412768363953,0.5396488308906555,0.9046666026115417
1,0.0,0.8813556432723999,0.9934607148170471,0.29755744338035583,0.5390939116477966,0.8909761905670166,0.24780458211898804,0.5402330160140991,0.8974779844284058,0.2171967625617981,0.5396365523338318,0.9009242653846741,0.1826159656047821,0.5394235849380493,0.9045817852020264
1,0.0,0.8817449808120728,0.9935620427131653,0.29764747619628906,0.5389204025268555,0.8909212350845337,0.24845024943351746,0.5398985147476196,0.8973212838172913,0.2155502438545227,0.5391637086868286,0.9010077714920044,0.18172696232795715,0.5389608144760132,0.9045835137367249
1,0.0,0.881923496723175,0.9936302304267883,0.29773351550102234,0.5387532114982605,0.8908684253692627,0.24907800555229187,0.5395732522010803,0.8971689343452454,0.21364399790763855,0.5384581685066223,0.9010682106018066,0.18115180730819702,0.5386348962783813,0.9045783877372742
1,0.0,0.8818888068199158,0.9936220049858093,0.2977137565612793,0.5384637117385864,0.8907976150512695,0.24300789833068848,0.538058340549469,0.8975365161895752,0.2101728618144989,0.5376963019371033,0.9012978076934814,0.18036460876464844,0.5382391214370728,0.9045825004577637
1,0.0,0.8818387389183044,0.9936255812644958,0.2976936101913452,0.538185715675354,0.8907294869422913,0.23817554116249084,0.5369662046432495,0.8978549242019653,0.20779606699943542,0.5370383858680725,0.9014233350753784,0.17873603105545044,0.5376520156860352,0.9046412110328674
1,0.0,0.881797194480896,0.993624210357666,0.29679498076438904,0.5374051332473755,0.89064621925354,0.2338344156742096,0.5362498760223389,0.8982017636299133,0.20643624663352966,0.5364928841590881,0.901456892490387,0.17735245823860168,0.5371788144111633,0.9046955704689026
1,0.0,0.8816814422607422,0.9935778379440308,0.29450181126594543,0.5364087224006653,0.8906842470169067,0.23017987608909607,0.5354670286178589,0.8984512090682983,0.20564496517181396,0.5361495614051819,0.901469886302948,0.1761736273765564,0.5367023944854736,0.9047259092330933
1,0.0,0.8815281391143799,0.9934816360473633,0.29260116815567017,0.5355532765388489,0.8907089233398438,0.2273608148097992,0.5348894596099854,0.8986493349075317,0.20464646816253662,0.5357276797294617,0.9014899134635925,0.17519494891166687,0.5362457036972046,0.9047378301620483
1,0.0,0.8813101053237915,0.9934088587760925,0.2905505299568176,0.5346869230270386,0.8907493352890015,0.22635331749916077,0.5346537232398987,0.8987128734588623,0.2030910849571228,0.535193145275116,0.9015488624572754,0.17461854219436646,0.5358735918998718,0.9047216176986694
1,0.0,0.8810902237892151,0.9933122992515564,0.2868516743183136,0.5336724519729614,0.8909629583358765,0.22549277544021606,0.534400463104248,0.8987552523612976,0.20204880833625793,0.5348458290100098,0.9015901684761047,0.17416629195213318,0.5355522632598877,0.9047034978866577
1,0.0,0.8808237910270691,0.9932534098625183,0.2853332757949829,0.5331224203109741,0.8910176753997803,0.22529315948486328,0.5341394543647766,0.8987174034118652,0.19769340753555298,0.5340039730072021,0.9019055366516113,0.1738538146018982,0.5353779792785645,0.9047014117240906
1,0.0,0.8806084394454956,0.9931942224502563,0.28415027260780334,0.5326944589614868,0.8910595774650574,0.22553688287734985,0.5339474081993103,0.8986437916755676,0.19329530000686646,0.533152163028717,0.9022220969200134,0.1725311279296875,0.5349830389022827,0.9047673344612122
1,0.0,0.8803319334983826,0.9931511282920837,0.28339970111846924,0.5322294235229492,0.8910377621650696,0.2236265242099762,0.5335500240325928,0.8987765312194824,0.18987128138542175,0.5324891805648804,0.9024686813354492,0.1711210310459137,0.5346375703811646,0.9048535823822021
1,0.0,0.8801652789115906,0.9931274056434631,0.2827436029911041,0.5318241119384766,0.8910189867019653,0.2210502028465271,0.5329334139823914,0.8989378213882446,0.1845405399799347,0.531853199005127,0.9029406309127808,0.16808772087097168,0.5339223146438599,0.9050469994544983
1,0.0,0.879869282245636,0.9930859804153442,0.27732253074645996,0.5310242176055908,0.8915019035339355,0.2179797887802124,0.5323907732963562,0.8991743326187134,0.17940795421600342,0.5312976837158203,0.9034060835838318,0.1643752157688141,0.5332628488540649,0.905329704284668
1,0.0,0.8795080184936523,0.9930121302604675,0.2749171257019043,0.5303688049316406,0.8916416168212891,0.21803265810012817,0.5323261022567749,0.8991528749465942,0.17498913407325745,0.5307557582855225,0.9037918448448181,0.1610850989818573,0.5326851606369019,0.9055823087692261
1,0.0,0.8790881037712097,0.9928867816925049,0.2731040120124817,0.5298755168914795,0.8917467594146729,0.21795174479484558,0.5320674777030945,0.8991023302078247,0.17158952355384827,0.5303391218185425,0.9040877819061279,0.15777629613876343,0.5322262048721313,0.9058611392974854
