1,0.0,0.8348885774612427,0.8825988173484802,-0.9209209680557251,0.1581195592880249,0.22869613766670227,0.8363156318664551,0.9128326177597046,0.14327672123908997,0.23047509789466858,0.839691162109375,0.9393966197967529,0.16657960414886475,0.24300113320350647,0.8382763862609863,0.9447178244590759,0.13157865405082703,0.24257749319076538,0.8447828888893127,0.9365886449813843
1,0.0,0.8349222540855408,0.8827782273292542,-0.9210159778594971,0.1582987904548645,0.22871628403663635,0.8362852334976196,0.9128703474998474,0.1436566710472107,0.230808287858963,0.8396985530853271,0.9396459460258484,0.16658252477645874,0.24343451857566833,0.8383821249008179,0.9449228048324585,0.13216698169708252,0.24357208609580994,0.8449077606201172,0.9370484948158264
1,0.0,0.8349649310112,0.8831101655960083,-0.9211421012878418,0.15847095847129822,0.2287343442440033,0.8362569808959961,0.91290682554245,0.14362919330596924,0.23085570335388184,0.8397150039672852,0.9396623969078064,0.1670110523700714,0.2443217933177948,0.8385175466537476,0.9454103708267212,0.1324310004711151,0.24411803483963013,0.8449876308441162,0.937321126461029
1,0.0,0.8351081013679504,0.883808970451355,-0.9214215278625488,0.15863406658172607,0.2287522852420807,0.8362292647361755,0.9129408597946167,0.14359259605407715,0.23091816902160645,0.839736819267273,0.9396845102310181,0.16733434796333313,0.24550491571426392,0.8387469053268433,0.9460005760192871,0.13264524936676025,0.24474284052848816,0.8450949192047119,0.9375678896903992
1,0.0,0.8353133797645569,0.8851112127304077,-0.9219600558280945,0.15879181027412415,0.22876930236816406,0.8362031579017639,0.9129742980003357,0.14356154203414917,0.23095065355300903,0.8397508859634399,0.9396929740905762,0.16753250360488892,0.24655306339263916,0.838965892791748,0.9464951753616333,0.1327953040599823,0.24547213315963745,0.8452393412590027,0.9378433227539062
1,0.0,0.8354830145835876,0.8865646719932556,-0.922529935836792,0.15894287824630737,0.228785902261734,0.8361769318580627,0.9130054712295532,0.1435505747795105,0.2309838831424713,0.8397610187530518,0.9397064447402954,0.16767814755439758,0.2475184202194214,0.8391746282577515,0.9469446539878845,0.13300547003746033,0.24625104665756226,0.8453823328018188,0.9381747841835022
1,0.0,0.8356849551200867,0.8880130648612976,-0.9230935573577881,0.15908735990524292,0.22880148887634277,0.8361532688140869,0.9130361080169678,0.14357280731201172,0.23109543323516846,0.8397830128669739,0.939765453338623,0.16777324676513672,0.2483971118927002,0.8393710851669312,0.9473447799682617,0.13322386145591736,0.2470930516719818,0.845539927482605,0.9384762048721313
1,0.0,0.8358729481697083,0.8893104195594788,-0.9235856533050537,0.15922629833221436,0.22881650924682617,0.8361296653747559,0.9130650162696838,0.14365318417549133,0.2312425971031189,0.8398039937019348,0.9398558735847473,0.1679110825061798,0.2492867410182953,0.8395624160766602,0.9477572441101074,0.1334667205810547,0.24795392155647278,0.845698356628418,0.9387839436531067
1,0.0,0.8360795378684998,0.8904950618743896,-0.9240865707397461,0.15936008095741272,0.22883117198944092,0.8361076712608337,0.9130933880805969,0.14383623003959656,0.2314906120300293,0.8398281931877136,0.9400174021720886,0.1681429147720337,0.2502346336841583,0.8397505879402161,0.9482090473175049,0.13377702236175537,0.24872583150863647,0.8458220958709717,0.9391235113143921
1,0.0,0.8361949920654297,0.8914257287979126,-0.9244461059570312,0.1594899296760559,0.2288457453250885,0.8360850811004639,0.9131203293800354,0.14419636130332947,0.2319057285785675,0.8398594856262207,0.9403008222579956,0.16836431622505188,0.25111448764801025,0.839923620223999,0.9486284852027893,0.13427624106407166,0.24961581826210022,0.8459395170211792,0.9395425915718079
1,0.0,0.8362845778465271,0.8926215767860413,-0.9249271154403687,0.15986385941505432,0.22900986671447754,0.8360534906387329,0.9132742285728455,0.14482960104942322,0.23250344395637512,0.8398829102516174,0.9407358765602112,0.1686393916606903,0.25200721621513367,0.840090274810791,0.9490658044815063,0.13471901416778564,0.25051581859588623,0.8460710048675537,0.9399592876434326
1,0.0,0.836288332939148,0.8933627009391785,-0.92521733045578,0.160506010055542,0.22938597202301025,0.8360213041305542,0.9135911464691162,0.14567500352859497,0.23342186212539673,0.8399431109428406,0.9413757920265198,0.1691095232963562,0.25294142961502075,0.8402303457260132,0.9495590925216675,0.13538387417793274,0.2514744699001312,0.8461746573448181,0.9403442144393921
1,0.0,0.836225688457489,0.8938888311386108,-0.9254055619239807,0.16167175769805908,0.2299990952014923,0.8359458446502686,0.9141199588775635,0.14675483107566833,0.2346990406513214,0.8400455713272095,0.9422396421432495,0.16935515403747559,0.25359171628952026,0.8403430581092834,0.9498867392539978,0.13617566227912903,0.25241801142692566,0.8462510108947754,0.9407023787498474
1,0.0,0.8362079858779907,0.8940882086753845,-0.9254768490791321,0.16273847222328186,0.23055976629257202,0.8358772993087769,0.9146018028259277,0.14755097031593323,0.23578208684921265,0.840155303478241,0.9429423809051514,0.16948863863945007,0.25392627716064453,0.8403998613357544,0.9500637054443359,0.13687390089035034,0.2532501220703125,0.846319854259491,0.9409917593002319
1,0.0,0.8361786603927612,0.8941511511802673,-0.9254878163337708,0.16298601031303406,0.23116761445999146,0.8359791040420532,0.9149447083473206,0.1481722593307495,0.23705264925956726,0.8403425216674805,0.9436934590339661,0.16962695121765137,0.2541295886039734,0.8404229879379272,0.950186550617218,0.1374269723892212,0.2538236975669861,0.8463531732559204,0.9412057995796204
1,0.0,0.8361625075340271,0.8941714763641357,-0.9254922866821289,0.1637667417526245,0.23214447498321533,0.836068868637085,0.9155845046043396,0.14861851930618286,0.23799419403076172,0.8404846787452698,0.9442439079284668,0.169691264629364,0.25433316826820374,0.8404606580734253,0.9502895474433899,0.13788503408432007,0.25420892238616943,0.8463603258132935,0.9413646459579468
1,0.0,0.836156964302063,0.8942118883132935,-0.9255068302154541,0.1644807755947113,0.2330378293991089,0.8361506462097168,0.9161667823791504,0.1487886607646942,0.2385672926902771,0.840590238571167,0.9445557594299316,0.17047885060310364,0.25518736243247986,0.8405226469039917,0.950789213180542,0.13791149854660034,0.25440025329589844,0.8464004993438721,0.9414291977882385
1,0.0,0.836098313331604,0.894218385219574,-0.925480842590332,0.16511765122413635,0.23383495211601257,0.836223840713501,0.9166839718818665,0.14896085858345032,0.23913633823394775,0.8406932353973389,0.9448635578155518,0.17153096199035645,0.2563139498233795,0.8406016826629639,0.951448917388916,0.1381438672542572,0.2547653913497925,0.8464429974555969,0.9415682554244995
1,0.0,0.836111307144165,0.8942020535469055,-0.9254639148712158,0.16569173336029053,0.23455283045768738,0.8362899422645569,0.9171480536460876,0.1494402289390564,0.239845871925354,0.8407743573188782,0.9453058242797852,0.17240652441978455,0.25727108120918274,0.8406729698181152,0.9520115256309509,0.13848817348480225,0.25537171959877014,0.8465229272842407,0.9418166875839233
1,0.0,0.8360845446586609,0.8942339420318604,-0.9254758358001709,0.16620555520057678,0.23519527912139893,0.8363485336303711,0.9175615310668945,0.15012681484222412,0.240575909614563,0.8408195972442627,0.9457986354827881,0.17345097661018372,0.25837939977645874,0.8407501578330994,0.9526495933532715,0.13868829607963562,0.2559089660644531,0.8466125726699829,0.9420246481895447
1,0.0,0.8361294269561768,0.8940584063529968,-0.9254307746887207,0.16610440611839294,0.23557963967323303,0.8364616632461548,0.9177330136299133,0.15109774470329285,0.24158623814582825,0.8408802151679993,0.9464835524559021,0.17478257417678833,0.25960773229599,0.8408035039901733,0.9533804059028625,0.13908135890960693,0.2566508948802948,0.8467153310775757,0.9422991275787354
1,0.0,0.836153507232666,0.8937459588050842,-0.9253472685813904,0.16655993461608887,0.23630547523498535,0.8365529179573059,0.9181641340255737,0.1523585021495819,0.24299612641334534,0.8409841656684875,0.9474176168441772,0.17594406008720398,0.26067808270454407,0.8408502340316772,0.9540122747421265,0.14104869961738586,0.25784358382225037,0.8466395139694214,0.9429153203964233
1,0.0,0.8364384770393372,0.8938422203063965,-0.9255410432815552,0.16759899258613586,0.23736080527305603,0.8366135358810425,0.9188781976699829,0.15272241830825806,0.24362090229988098,0.8410658240318298,0.9477894902229309,0.17694145441055298,0.26159852743148804,0.8408896327018738,0.954550564289093,0.14280694723129272,0.25898176431655884,0.8465880155563354,0.9435259103775024
1,0.0,0.8365839719772339,0.8937383890151978,-0.9255944490432739,0.16902583837509155,0.23871704936027527,0.8366747498512268,0.9198224544525146,0.15359392762184143,0.24459633231163025,0.8411374092102051,0.9484306573867798,0.177810400724411,0.26239943504333496,0.8409246206283569,0.9550164341926575,0.1453915238380432,0.26011598110198975,0.8463859558105469,0.9442276358604431
1,0.0,0.8366488814353943,0.8933827877044678,-0.9255567193031311,0.1700572967529297,0.23981156945228577,0.8367469310760498,0.9205642342567444,0.15476635098457336,0.24608168005943298,0.841277003288269,0.9493767023086548,0.17857792973518372,0.26310744881629944,0.8409548997879028,0.9554252624511719,0.1482715606689453,0.26121604442596436,0.8461231589317322,0.9449316263198853
1,0.0,0.8367195129394531,0.8929077982902527,-0.9254822731018066,0.17131510376930237,0.24097391963005066,0.8367924690246582,0.9213482141494751,0.15581411123275757,0.2474406361579895,0.8414081931114197,0.9502307176589966,0.17925840616226196,0.2637344002723694,0.8409831523895264,0.9557863473892212,0.1505603790283203,0.26205727458000183,0.8459043502807617,0.945452094078064
1,0.0,0.8368468284606934,0.8922033309936523,-0.9254004955291748,0.17268887162208557,0.24233904480934143,0.8368662595748901,0.9222248792648315,0.1566675901412964,0.24869638681411743,0.8415514230728149,0.9509903192520142,0.17962169647216797,0.26405981183052063,0.8409949541091919,0.955970287322998,0.1526731550693512,0.26280418038368225,0.8456956148147583,0.9459888339042664
1,0.0,0.8372485041618347,0.8920080661773682,-0.9255955219268799,0.17271262407302856,0.24313777685165405,0.837057888507843,0.9225960969924927,0.15689632296562195,0.24968096613883972,0.8417458534240723,0.9514957666397095,0.179948091506958,0.26435112953186035,0.8410062789916992,0.9561352133750916,0.15400069952011108,0.2633904814720154,0.8455928564071655,0.9463927745819092
1,0.0,0.8374564051628113,0.8915772438049316,-0.9256075024604797,0.17306047677993774,0.24412086606025696,0.8372337818145752,0.9230960607528687,0.15704438090324402,0.25042250752449036,0.8418970704078674,0.951869785785675,0.18024921417236328,0.26462075114250183,0.8410171866416931,0.9562875628471375,0.155772864818573,0.26404669880867004,0.8454247713088989,0.946879506111145
1,0.0,0.8379697799682617,0.8922857046127319,-0.9262018799781799,0.17338186502456665,0.2450280785560608,0.8373963236808777,0.9235555529594421,0.15685218572616577,0.2508624196052551,0.8420389890670776,0.9520349502563477,0.18052902817726135,0.26487138867378235,0.841026782989502,0.9564285278320312,0.15656939148902893,0.2645176649093628,0.8453918695449829,0.9471470713615417
1,0.0,0.8387753367424011,0.8936774730682373,-0.9270684719085693,0.17274758219718933,0.24596863985061646,0.8377457857131958,0.9238353371620178,0.15655198693275452,0.25133904814720154,0.8422085642814636,0.9521955251693726,0.18122372031211853,0.2655929625034332,0.8410751819610596,0.9567959308624268,0.15700668096542358,0.2649119794368744,0.845404863357544,0.9473819136619568
1,0.0,0.8389540314674377,0.8939321041107178,-0.9272451400756836,0.17256873846054077,0.2462465763092041,0.8378480076789856,0.9239158630371094,0.1561695635318756,0.2516079843044281,0.8423442840576172,0.9522430300712585,0.18131372332572937,0.2657998204231262,0.8411091566085815,0.9568889141082764,0.15707457065582275,0.26503923535346985,0.8454234004020691,0.94745934009552
1,0.0,0.839155912399292,0.8943884372711182,-0.9274634122848511,0.17226681113243103,0.24670302867889404,0.8380169868469238,0.9240450859069824,0.15511614084243774,0.25219887495040894,0.8426805734634399,0.9523038268089294,0.18155649304389954,0.26637589931488037,0.8412054777145386,0.9571443796157837,0.15699487924575806,0.26524049043655396,0.8454850912094116,0.947547197341919
1,0.0,0.8391976952552795,0.8946166634559631,-0.9275211095809937,0.17185235023498535,0.24717536568641663,0.8382107615470886,0.9241587519645691,0.1540297567844391,0.252765029668808,0.8430173397064209,0.9523475170135498,0.18164989352226257,0.26700615882873535,0.8413447141647339,0.957395076751709,0.15682974457740784,0.265606164932251,0.8456020951271057,0.9477272033691406
1,0.0,0.8391687870025635,0.8948933482170105,-0.9275739192962646,0.1686919629573822,0.24834570288658142,0.8390928506851196,0.924112856388092,0.15317866206169128,0.25322648882865906,0.8432849645614624,0.9523898959159851,0.181539386510849,0.26745057106018066,0.8414739370346069,0.9575419425964355,0.15632110834121704,0.2660840153694153,0.8458082675933838,0.9479256868362427
1,0.0,0.8390913009643555,0.8952530026435852,-0.9276158809661865,0.16781839728355408,0.2489464282989502,0.8394041657447815,0.9242357611656189,0.15204516053199768,0.25368282198905945,0.8436037302017212,0.9523738622665405,0.18134728074073792,0.26795223355293274,0.8416329622268677,0.9576898813247681,0.15580615401268005,0.266633540391922,0.8460314869880676,0.9481298923492432
1,0.0,0.8390930891036987,0.8956538438796997,-0.9276741743087769,0.16726818680763245,0.24934446811676025,0.8396043181419373,0.9243228435516357,0.15151947736740112,0.2540459632873535,0.8437879085540771,0.952436625957489,0.1810554563999176,0.26853370666503906,0.8418290615081787,0.9578521847724915,0.1549988090991974,0.2673691511154175,0.8463519811630249,0.9483926296234131
1,0.0,0.8391695618629456,0.8960728645324707,-0.9277493357658386,0.16665536165237427,0.24971798062324524,0.8398118615150452,0.9243968725204468,0.15105780959129333,0.254413902759552,0.8439607620239258,0.9525137543678284,0.1806618869304657,0.26907509565353394,0.842033326625824,0.9579826593399048,0.15402713418006897,0.26822608709335327,0.8467304706573486,0.9486237168312073
1,0.0,0.8393357992172241,0.8962628841400146,-0.9276353120803833,0.16647985577583313,0.24993470311164856,0.8398973941802979,0.9244670271873474,0.1506350040435791,0.254756361246109,0.8441207408905029,0.9525870680809021,0.1800844967365265,0.26962074637413025,0.8422725796699524,0.9580873250961304,0.1529536247253418,0.26911044120788574,0.8471329212188721,0.9488545656204224
1,0.0,0.839370608329773,0.8964693546295166,-0.9274718761444092,0.16636210680007935,0.25014907121658325,0.8399712443351746,0.924544632434845,0.15031006932258606,0.2551102936267853,0.8442651033401489,0.9526841640472412,0.17930099368095398,0.27014783024787903,0.8425455093383789,0.9581503868103027,0.15171322226524353,0.2698433995246887,0.8475288152694702,0.9490208625793457
1,0.0,0.8392709493637085,0.8962574005126953,-0.9270399808883667,0.16629454493522644,0.2503751516342163,0.8400389552116394,0.9246386289596558,0.14999184012413025,0.2555813193321228,0.8444355726242065,0.952834963798523,0.17846807837486267,0.27065035700798035,0.8428201675415039,0.9581934213638306,0.15081870555877686,0.27039578557014465,0.8478195667266846,0.949147641658783
1,0.0,0.8389822840690613,0.8958165049552917,-0.9264755249023438,0.16625496745109558,0.2506539523601532,0.8401147723197937,0.9247596263885498,0.14973461627960205,0.2560867965221405,0.8446029424667358,0.953013002872467,0.17751887440681458,0.271106094121933,0.8431043028831482,0.9582118988037109,0.15003028512001038,0.27082037925720215,0.8480616211891174,0.9492566585540771
1,0.0,0.8386020660400391,0.8950104117393494,-0.925788164138794,0.166223406791687,0.25099581480026245,0.8402050137519836,0.9249182939529419,0.14953473210334778,0.2565973997116089,0.844761312007904,0.9532047510147095,0.1767122447490692,0.2715056836605072,0.8433496952056885,0.958233118057251,0.14929404854774475,0.2711881995201111,0.8482810258865356,0.9493422508239746
1,0.0,0.8383965492248535,0.8941717743873596,-0.9251998662948608,0.16622969508171082,0.2514532804489136,0.8403148055076599,0.9251304268836975,0.14935871958732605,0.2571917474269867,0.8449350595474243,0.9534367918968201,0.17614704370498657,0.2718321681022644,0.8435328006744385,0.95826256275177,0.14858558773994446,0.2715319097042084,0.8484885692596436,0.9494229555130005
1,0.0,0.838390588760376,0.8936488628387451,-0.9248643517494202,0.16602090001106262,0.2519248425960541,0.84046870470047,0.9253093004226685,0.14910957217216492,0.25785115361213684,0.8451372981071472,0.9536816477775574,0.17569437623023987,0.2721293270587921,0.843687891960144,0.9582995176315308,0.14803025126457214,0.271862655878067,0.8486667275428772,0.9495011568069458
1,0.0,0.8383568525314331,0.8930487632751465,-0.924522876739502,0.16568207740783691,0.2525207996368408,0.8406775593757629,0.9255262613296509,0.14881998300552368,0.2583158016204834,0.845300018787384,0.9538293480873108,0.17529788613319397,0.2724517583847046,0.8438386917114258,0.9583557844161987,0.14755678176879883,0.27215367555618286,0.8488197922706604,0.9495606422424316
1,0.0,0.8383514881134033,0.8923642635345459,-0.924163281917572,0.16551446914672852,0.2531372010707855,0.8408584594726562,0.9258030652999878,0.14865952730178833,0.2587425410747528,0.8454309105873108,0.9539856910705566,0.17484572529792786,0.2728707194328308,0.8440231680870056,0.9584367275238037,0.1468971073627472,0.2724733054637909,0.8490134477615356,0.9496254920959473
1,0.0,0.8383575081825256,0.8914538621902466,-0.923640251159668,0.16510742902755737,0.2537807524204254,0.8410913348197937,0.9260766506195068,0.14821463823318481,0.25930047035217285,0.8456446528434753,0.9541424512863159,0.17455822229385376,0.2732199430465698,0.8441603183746338,0.9585163593292236,0.1438542902469635,0.27341228723526,0.849775493144989,0.9497120380401611
1,0.0,0.8384972810745239,0.8906271457672119,-0.9232483506202698,0.16284805536270142,0.2549187242984772,0.8417892456054688,0.9263318777084351,0.1479107141494751,0.2598244845867157,0.8458245992660522,0.9543119668960571,0.1741895079612732,0.27365022897720337,0.8443325757980347,0.9586148262023926,0.14288949966430664,0.2738761007785797,0.8500562310218811,0.9498721361160278
1,0.0,0.8386143445968628,0.8893194198608398,-0.9226089715957642,0.1624496579170227,0.25549808144569397,0.8420038223266602,0.9265738129615784,0.14778843522071838,0.2604896128177643,0.8460046052932739,0.9545783996582031,0.17354127764701843,0.273998886346817,0.8445353507995605,0.9586390256881714,0.14282727241516113,0.27413854002952576,0.8501293659210205,0.9499807357788086
1,0.0,0.8388124704360962,0.8889692425727844,-0.9224774837493896,0.16234207153320312,0.25606510043144226,0.8421624302864075,0.926848292350769,0.14766505360603333,0.2611903250217438,0.8461934328079224,0.9548599720001221,0.17310839891433716,0.27427151799201965,0.844679594039917,0.9586737751960754,0.14272946119308472,0.2743423283100128,0.8501940369606018,0.9500727653503418
1,0.0,0.838984489440918,0.8882631063461304,-0.9221594929695129,0.1624840795993805,0.2569268047809601,0.8423460721969604,0.9273439645767212,0.1475602686405182,0.2619268000125885,0.8463869094848633,0.95516037940979,0.17289328575134277,0.27443113923072815,0.8447574973106384,0.958702564239502,0.14284929633140564,0.2746092677116394,0.8502360582351685,0.9502324461936951
1,0.0,0.839131236076355,0.8876380920410156,-0.9218851923942566,0.1627318561077118,0.2579004764556885,0.8425375819206238,0.9279038906097412,0.14788225293159485,0.2630254626274109,0.8465901613235474,0.9557032585144043,0.17269116640090942,0.2745806872844696,0.8448312878608704,0.95872962474823,0.14310768246650696,0.2748796343803406,0.8502539396286011,0.9504177570343018
1,0.0,0.8392734527587891,0.8867006897926331,-0.9214568138122559,0.16300484538078308,0.25890636444091797,0.8427320718765259,0.9285051822662354,0.14815691113471985,0.26417407393455505,0.8468127250671387,0.9562546014785767,0.17249959707260132,0.2747228145599365,0.8449000716209412,0.9587550163269043,0.1433526873588562,0.27511724829673767,0.8502664566040039,0.9506055116653442
1,0.0,0.839425802230835,0.8864296078681946,-0.9213515520095825,0.16255584359169006,0.259746253490448,0.8430196046829224,0.9289053678512573,0.1477896273136139,0.26481667160987854,0.8470306992530823,0.956458330154419,0.1725277304649353,0.275045782327652,0.8449743390083313,0.9588738083839417,0.14328739047050476,0.27525705099105835,0.8503112196922302,0.9507277011871338
1,0.0,0.8395607471466064,0.8859273195266724,-0.9211474657058716,0.1626388132572174,0.26070088148117065,0.8432356715202332,0.9294334053993225,0.1476859748363495,0.2655082941055298,0.8472133874893188,0.956735372543335,0.17246070504188538,0.2751827836036682,0.8450189828872681,0.95891273021698,0.14368072152137756,0.2756156027317047,0.8503255844116211,0.950991153717041
1,0.0,0.8397152423858643,0.8852081298828125,-0.9208583831787109,0.1627161204814911,0.26158615946769714,0.843437910079956,0.929922342300415,0.14766323566436768,0.266286700963974,0.8474027514457703,0.9570642709732056,0.1722363531589508,0.27534592151641846,0.845099925994873,0.9589418172836304,0.14410224556922913,0.2759438455104828,0.8503283262252808,0.951230525970459
1,0.0,0.8398205041885376,0.884820282459259,-0.9206880927085876,0.1621665358543396,0.262328565120697,0.8437177538871765,0.9302126169204712,0.14774999022483826,0.26697322726249695,0.8475492000579834,0.957373857498169,0.1721307337284088,0.2754923403263092,0.845154881477356,0.9589812159538269,0.1442028284072876,0.2761136293411255,0.8503499031066895,0.9513593912124634
1,0.0,0.8398075699806213,0.884321928024292,-0.9204457402229309,0.1620950996875763,0.26309534907341003,0.843917191028595,0.9305768013000488,0.14761531352996826,0.2675849199295044,0.8477185964584351,0.9576084613800049,0.17202791571617126,0.275633841753006,0.8452078700065613,0.9590190649032593,0.14474555850028992,0.2763514518737793,0.8503094911575317,0.9516068696975708
1,0.0,0.8396525382995605,0.8838392496109009,-0.9201303720474243,0.16212904453277588,0.26393556594848633,0.8441147804260254,0.930990993976593,0.14746233820915222,0.26802530884742737,0.8478503823280334,0.9577659368515015,0.17183521389961243,0.27586838603019714,0.8452997207641602,0.9590690732002258,0.14385539293289185,0.2766317129135132,0.8505330681800842,0.9517546892166138
1,0.0,0.8393562436103821,0.8832099437713623,-0.9197447299957275,0.16221171617507935,0.2647528052330017,0.8442970514297485,0.931399941444397,0.1474284529685974,0.26860105991363525,0.8479922413825989,0.9580038785934448,0.17180374264717102,0.27611878514289856,0.8453657627105713,0.9591459035873413,0.14395976066589355,0.2768613398075104,0.8505682945251465,0.9519356489181519
1,0.0,0.8393866419792175,0.8829009532928467,-0.9195349812507629,0.16222774982452393,0.26540905237197876,0.8444526195526123,0.9317198991775513,0.1474224030971527,0.2692672908306122,0.8481511473655701,0.958285927772522,0.17175763845443726,0.27659544348716736,0.8454902172088623,0.9592975378036499,0.1438719630241394,0.27712398767471313,0.8506460785865784,0.9521048069000244
1,0.0,0.8390162587165833,0.8814907073974609,-0.9186925888061523,0.16292297840118408,0.26639217138290405,0.8445651531219482,0.9322972297668457,0.1491609811782837,0.27056068181991577,0.8481464385986328,0.9591629505157471,0.17216327786445618,0.27781569957733154,0.8457139730453491,0.9597657918930054,0.14412888884544373,0.2775943875312805,0.8507111072540283,0.9524345993995667
1,0.0,0.8383811116218567,0.8792608976364136,-0.9174834489822388,0.16306105256080627,0.26709669828414917,0.8447096943855286,0.9326432347297668,0.1502884328365326,0.2717529833316803,0.8482277393341064,0.9598757028579712,0.17258232831954956,0.2785325050354004,0.8458128571510315,0.9600636959075928,0.14461958408355713,0.27836036682128906,0.8508051633834839,0.9529208540916443
1,0.0,0.8374621868133545,0.8762356042861938,-0.9158889055252075,0.16455429792404175,0.26828187704086304,0.8447253108024597,0.9334152340888977,0.1514010727405548,0.2729082405567169,0.8483037948608398,0.9605650901794434,0.17271101474761963,0.27899235486984253,0.8459012508392334,0.9602277278900146,0.1453898847103119,0.2791401743888855,0.8508526086807251,0.9534102082252502
1,0.0,0.8362587690353394,0.872614324092865,-0.9140743017196655,0.16448208689689636,0.26875171065330505,0.8448522686958313,0.9336206316947937,0.15272340178489685,0.27402248978614807,0.8483314514160156,0.9612678289413452,0.17297115921974182,0.27955177426338196,0.8459907174110413,0.9604463577270508,0.1462942659854889,0.2798396050930023,0.8508574962615967,0.9538751244544983
